UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       6        0   {أ}-{}
       6        0   {باك}-{الة}
       6        0   {با}-{إ}
       6        0   {بخ}-{ع}
       6        0   {بري}-{ }
       6        0   {بن ب...}-{عع}
       6        0   {بن}-{عكم}
       6        0   {بين}-{له}
       6        0   {تج}-{ي}
       6        0   {تر}-{ }
       6        0   {تش}-{ثغ}
       6        0   {ته}-{مب}
       6        0   {ثا}-{أ}
       6        0   {ثم ا...}-{أبف}
       6        0   {ثم}-{تع}
       6        0   {ثم}-{ح}
       6        0   {ثم}-{عج}
       6        0   {ثم}-{ع}
       6        0   {ث}-{ل}
       6        0   {خ}-{ ح}
       6        0   {د :}-{لل}
       6        0   {د}-{لل}
       6        0   {ذب}-{ل}
       6        0   {ز}-{ن}
       6        0   {سى}-{ممي}
       6        0   {س}-{ م}
       6        0   {س}-{مص}
       6        0   {س}-{مم}
       6        0   {س}-{ن}
       6        0   {ش}-{ثث}
       6        0   {في ب...}-{ع}
       6        0   {في}-{ق }
       6        0   {في}-{قن}
       6        0   {ف}-{عه}
       6        0   {ك }-{ل}
       6        0   {كب}-{ٔي}
       6        0   {كر}-{ي}
       6        0   {كل}-{ي}
       6        0   {كن}-{يي}
       6        0   {ك}-{ل }
       6        0   {ك}-{ل(}
       6        0   {ك}-{ل.}
       6        0   {ك}-{للة}
       6        0   {ك}-{له}
       6        0   {لجيف}-{ٔبفر...}
       6        0   {لج}-{ٔف}
       6        0   {لحب}-{ف}
       6        0   {لح}-{ٔف}
       6        0   {لف}-{ٔن}
       6        0   {لما}-{أ}
       6        0   {لم}-{ذ}
       6        0   {لى}-{}
       6        0   {ل}-{ا}
       6        0   {ما}-{أ}
       6        0   {ما}-{ٔ}
       6        0   {مسي}-{ج}
       6        0   {مغ}-{}
       6        0   {مك}-{ل}
       6        0   {م}-{ ،}
       6        0   {نم}-{ي}
       6        0   {نها}-{ مج}
       6        0   {نه}-{م}
       6        0   {ن}-{ٔت}
       6        0   {ى بن...}-{ عح ل...}
       6        0   {يح}-{خ}
       6        0   {يح}-{ع}
       6        0   {يح}-{}
       6        0   {ير}-{و}
       6        0   {يك}-{ل}
       6        0   {يم}-{ج}
       6        0   {يم}-{ع}
       6        0   {يه}-{ف}
       6        0   {ي}-{ }
       6        0   {ي}-{ٔ}
       6        0   {ٓي}-{ٔ}
       6        0   {ٓ}-{أ}
       6        0   {}-{!}
       6        0   {}-{، لل...}
       6        0   {}-{ة }
       6        0   {}-{ة}
       6        0   {}-{تتان...}
       6        0   {}-{ج}
