UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   58481   Characters
    3752   Errors
   93.58%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   93.58%  Accuracy After Correction

     Ins    Subst      Del   Errors
       2        0   {،}-{لى}
       2        0   {،}-{لي}
       2        0   {ال}-{}
       2        0   {ب}-{مع}
       2        0   {ب}-{م}
       2        0   {تغ}-{يف}
       2        0   {ت}-{خخ}
       2        0   {ث}-{ق}
       2        0   {ث}-{ٔ}
       2        0   {ج}-{ ح}
       2        0   {حي}-{ص}
       2        0   {ح}-{ خ}
       2        0   {د}-{ و}
       2        0   {د}-{ذ }
       2        0   {د}-{ذذ}
       2        0   {ذ}-{د}
       2        0   {ذ}-{ل }
       2        0   {سل}-{}
       2        0   {س}-{ ص}
       2        0   {صح}-{}
       2        0   {صع}-{}
       2        0   {ض}-{يى}
       2        0   {ع}-{إ}
       2        0   {ع}-{ك}
       2        0   {ع}-{}
       2        0   {غ}-{إ}
       2        0   {ـة}-{ة،}
       2        0   {ف}-{ ق}
       2        0   {ق}-{ ف}
       2        0   {ق}-{ ن}
       2        0   {ق}-{}
       2        0   {لا}-{ر}
       2        0   {لى}-{ي}
       2        0   {لي}-{}
       2        0   {ل}-{ع}
       2        0   {مس}-{}
       2        0   {ن}-{ ل}
       2        0   {ن}-{ما}
       2        0   {ه }-{و}
       2        0   {هص}-{مع}
       2        0   {و}-{هغ}
       2        0   {و}-{ٓ}
       2        0   {ى(}-{ي)}
       2        0   {ى}-{ي }
       2        0   {يس}-{بن}
       2        0   {ئ}-{ت}
       2        0   {ئ}-{قس}
       2        0   {ئ}-{ق}
       2        0   {ئ}-{ك}
       2        0   {ئ}-{ل}
       2        0   {ي}-{ل}
       2        0   {ي}-{ه}
       2        0   {ٓه}-{ٔ}
       2        0   {ٔ.}-{. }
       2        0   {ٔح}-{ج}
       2        0   {ٔذ}-{د}
       2        0   {ٔذ}-{ٕد}
       2        0   {ٔه}-{}
       2        0   {ٔ}-{إ}
       2        0   {ٔ}-{ث}
       2        0   {ٕن}-{}
       2        0   {](}-{[)}
       2        0   {]}-{:[}
       2        0   {}-{ ع}
       2        0   {}-{ و}
       2        0   {}-{((}
       2        0   {}-{2}
