UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   13485   Errors
   79.67%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   79.67%  Accuracy After Correction

     Ins    Subst      Del   Errors
       4        0   {ف}-{هض}
       4        0   {قب}-{، في}
       4        0   {ق}-{ ف}
       4        0   {ك}-{ج}
       4        0   {ك}-{ذ}
       4        0   {ك}-{ش}
       4        0   {ك}-{لة و}
       4        0   {ك}-{لللل}
       4        0   {ك}-{لٔ}
       4        0   {لآي}-{يثو}
       4        0   {لجب}-{يصخخ}
       4        0   {لجب}-{ٔبفر}
       4        0   {لجنة}-{يفة }
       4        0   {لج}-{خخ}
       4        0   {لج}-{يط}
       4        0   {لح}-{ععخخ}
       4        0   {لف}-{ض}
       4        0   {لل}-{ق}
       4        0   {لمتم}-{ة ك}
       4        0   {لمك }-{كد.}
       4        0   {لمك}-{ظكيل}
       4        0   {لملك}-{كي}
       4        0   {لم}-{ا}
       4        0   {لم}-{ذٔ}
       4        0   {لم}-{ز}
       4        0   {لهبو}-{ضيو }
       4        0   {لهوى}-{ضو ي}
       4        0   {له}-{فا}
       4        0   {لى}-{ش}
       4        0   {لي}-{}
       4        0   {ل}-{أ}
       4        0   {ل}-{ذ}
       4        0   {م تو}-{ا}
       4        0   {ما ،}-{ا.مة}
       4        0   {مخ}-{ع}
       4        0   {مك}-{ي}
       4        0   {ملء}-{فطيه}
       4        0   {من}-{}
       4        0   {م}-{ ،}
       4        0   {م}-{يي}
       4        0   {نت}-{لق}
       4        0   {نت}-{}
       4        0   {نخشو}-{عثو }
       4        0   {نها}-{مأد}
       4        0   {نه}-{ م}
       4        0   {نو}-{و }
       4        0   {ني}-{ف}
       4        0   {ني}-{ل}
       4        0   {ن}-{ب}
       4        0   {ن}-{ث}
       4        0   {ه }-{ة}
       4        0   {ى ؛}-{ .،م}
       4        0   {ى }-{ ل}
       4        0   {ى }-{ي}
       4        0   {ى}-{له}
       4        0   {ى}-{ي }
       4        0   {يج}-{عع}
       4        0   {يج}-{لخ}
       4        0   {يح}-{العع}
       4        0   {يح}-{ل}
       4        0   {يرس}-{ر صص}
       4        0   {ير}-{ط}
       4        0   {ير}-{و}
       4        0   {يم ك}-{ع لي}
       4        0   {ين .}-{ج.،}
       4        0   {ين .}-{ع.،م}
       4        0   {ين}-{ج}
       4        0   {ين}-{ف}
       4        0   {يهلك}-{مطكي}
       4        0   {يه}-{ ،ج،}
       4        0   {يه}-{ج}
       4        0   {ئعم}-{ثه}
       4        0   {ئمك}-{ماث}
       4        0   {ئيل}-{ل،}
       4        0   {ئ}-{ا}
       4        0   {ئ}-{ث}
       4        0   {ئ}-{و}
       4        0   {ي}-{ ب}
       4        0   {ي}-{ ج}
       4        0   {ي}-{ ك}
       4        0   {ي}-{اك}
       4        0   {ي}-{ص}
       4        0   {ي}-{ٔ}
       4        0   {ً}-{}
       4        0   {ٓخر }-{ٔي}
       4        0   {ٓخ}-{ٔ}
       4        0   {ٓيات}-{ٔأث}
       4        0   {ٓ}-{ٔ }
       4        0   {ٔ }-{}
       4        0   {ٔرض}-{رفين}
       4        0   {ٔر}-{ر }
       4        0   {ٔليه}-{غ}
       4        0   {ٔيمن}-{عن،}
       4        0   {ٔ}-{ل}
       4        0   {ٕس}-{م}
       4        0   {ٕلهك}-{ضكي}
       4        0   {ٕلى }-{ث ر}
       4        0   {}-{،،}
       4        0   {}-{،ه}
       4        0   {}-{؟ }
       4        0   {}-{تعا }
       4        0   {}-{تي}
       4        0   {}-{ج}
       4        0   {}-{سس}
       4        0   {}-{صص}
       4        0   {}-{قق}
       4        0   {}-{كث}
       4        0   {}-{نن}
       4        0   {}-{يل}
       4        0   {}-{يه}
       4        0   {}-{ٔم}
       3        0   { . }-{،}
       3        0   { ، }-{و}
       3        0   { ،}-{داة}
       3        0   { ثم}-{ع}
       3        0   { }-{(}
       3        0   {!}-{}
       3        0   {.ثم}-{ثعن}
       3        0   {.ثم}-{عى}
       3        0   {.}-{،م }
       3        0   {.}-{ققه}
       3        0   {: ك}-{سيي}
       3        0   {: م}-{مي}
       3        0   {، ف}-{غ}
       3        0   {،ثم}-{لرا}
       3        0   {؛}-{،}
       3        0   {؛}-{م}
       3        0   {ء ،}-{هه}
       3        0   {ء}-{ ،ه}
       3        0   {ء}-{ياا}
       3        0   {ا ،}-{ة،ه}
       3        0   {ابي}-{}
       3        0   {اثم}-{وك}
       3        0   {الج}-{صخخ}
       3        0   {آب}-{كٔ}
       3        0   {آل}-{في}
       3        0   {أن}-{ذل}
       3        0   {ا}-{ي}
       3        0   {ب ن}-{ قٔ}
       3        0   {باس}-{أص}
       3        0   {باك}-{الة}
       3        0   {ببن}-{جس}
       3        0   {ببن}-{ي}
       3        0   {بتن}-{ك}
       3        0   {بجس}-{لخ}
       3        0   {بحس}-{لعن}
       3        0   {بحق}-{خج}
