UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   30455   Characters
    2224   Errors
   92.70%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   92.70%  Accuracy After Correction

     Ins    Subst      Del   Errors
       2        0   {ٔ}-{ء}
       2        0   {ٔ}-{ٕ}
       2        0   {[}-{ ا}
       2        0   {[}-{غ]}
       2        0   {] }-{[}
       2        0   {]}-{إ}
       2        0   {]}-{[4}
       2        0   {]}-{[[}
       2        0   {}-{)ه}
       2        0   {}-{. }
       2        0   {}-{3ه}
       2        0   {}-{: }
       2        0   {}-{:}
       2        0   {}-{،}
       2        0   {}-{ا(}
       2        0   {}-{اا}
       2        0   {}-{ة }
       2        0   {}-{ر(}
       2        0   {}-{ر}
       2        0   {}-{ش}
       2        0   {}-{ض}
       2        0   {}-{مس}
       2        0   {}-{مم}
       2        0   {}-{ن}
       2        0   {}-{ه1}
       2        0   {}-{ه}
       2        0   {}-{ى}
       2        0   {«}-{1}
       2        0   {«}-{»}
       2        0   {» }-{ه}
       1        0   { }-{1}
       1        0   { }-{د}
       1        0   { }-{ه}
       1        0   { }-{ٕ}
       1        0   {)}-{م}
       1        0   {)}-{}
       1        0   {.}-{}
       1        0   {/}-{(}
       1        0   {/}-{ة}
       1        0   {/}-{ه}
       1        0   {/}-{}
       1        0   {2}-{ }
       1        0   {3}-{}
       1        0   {4}-{}
       1        0   {6}-{ }
       1        0   {6}-{9}
       1        0   {7}-{ }
       1        0   {7}-{2}
       1        0   {8}-{}
       1        0   {:}-{،}
       1        0   {،}-{ }
       1        0   {؟}-{ة}
       1        0   {ء}-{ع}
       1        0   {ء}-{}
       1        0   {ا}-{ل}
       1        0   {ا}-{ه}
       1        0   {ب}-{ر}
       1        0   {ب}-{ه}
       1        0   {ت}-{ }
       1        0   {ت}-{ن}
       1        0   {ث}-{ق}
       1        0   {ث}-{ك}
       1        0   {ث}-{م}
       1        0   {ج}-{م}
       1        0   {خ}-{ق}
       1        0   {د}-{ت}
       1        0   {د}-{ف}
       1        0   {د}-{ل}
       1        0   {د}-{و}
       1        0   {د}-{}
       1        0   {ذ}-{د}
       1        0   {ذ}-{ن}
       1        0   {ر}-{}
       1        0   {ش}-{ث}
       1        0   {ص}-{ج}
       1        0   {ض}-{ف}
       1        0   {ع}-{4}
       1        0   {ع}-{ج}
       1        0   {ع}-{ق}
       1        0   {ع}-{ك}
       1        0   {ع}-{ه}
       1        0   {ق}-{ن}
       1        0   {ق}-{ه}
       1        0   {ل}-{ة}
       1        0   {ل}-{ذ}
       1        0   {ل}-{ز}
       1        0   {ل}-{ف}
       1        0   {ل}-{ي}
       1        0   {م}-{س}
       1        0   {م}-{ه}
       1        0   {ن}-{ت}
       1        0   {ن}-{ف}
       1        0   {ه}-{ص}
       1        0   {ه}-{}
       1        0   {و}-{ }
       1        0   {و}-{ر}
       1        0   {و}-{ز}
       1        0   {و}-{ف}
       1        0   {ى}-{ }
       1        0   {ٓ}-{ٔ}
       1        0   {ٓ}-{ٕ}
       1        0   {ٔ}-{ه}
       1        0   {[}-{ا}
       1        0   {]}-{ا}
       1        0   {]}-{}
       1        0   {}-{(}
       1        0   {}-{)}
       1        0   {}-{2}
       1        0   {}-{؛}
       1        0   {}-{ب}
       1        0   {}-{ج}
       1        0   {}-{د}
       1        0   {}-{ـ}
       1        0   {}-{ف}
       1        0   {}-{[}
       1        0   {«}-{ة}
       1        0   {«}-{ه}
       1        0   {«}-{}
       1        0   {»}-{ء}
       1        0   {»}-{ة}

   Count   Missed   %Right
    5230      523    90.00   { }
      96       80    16.67   {(}
      96       71    26.04   {)}
      17        2    88.24   {-}
     112        9    91.96   {.}
      40       40     0.00   {/}
       5        3    40.00   {0}
      47       13    72.34   {1}
      26       21    19.23   {2}
      25       23     8.00   {3}
      18       14    22.22   {4}
      13       12     7.69   {5}
      21       20     4.76   {6}
      23       18    21.74   {7}
      11       11     0.00   {8}
       5        2    60.00   {9}
     210       10    95.24   {:}
       1        1     0.00   {<}
       1        1     0.00   {>}
      25       25     0.00   {[}
      34       34     0.00   {]}
       1        1     0.00   {p}
       7        7     0.00   {«}
       7        7     0.00   {»}
     721        9    98.75   {،}
      24        7    70.83   {؛}
      28        1    96.43   {؟}
      73       28    61.64   {ء}
    3695        4    99.89   {ا}
    1100       20    98.18   {ب}
     329        1    99.70   {ة}
     693       17    97.55   {ت}
     216       13    93.98   {ث}
     310        2    99.35   {ج}
     381        6    98.43   {ح}
     183        8    95.63   {خ}
     644       26    95.96   {د}
     156        4    97.44   {ذ}
    1062       17    98.40   {ر}
     117        1    99.15   {ز}
     592        2    99.66   {س}
     169        7    95.86   {ش}
     174       17    90.23   {ص}
     112        1    99.11   {ض}
     141        2    98.58   {ط}
      40        0   100.00   {ظ}
     993       32    96.78   {ع}
      69        5    92.75   {غ}
     840       14    98.33   {ف}
     620       11    98.23   {ق}
     451        1    99.78   {ك}
    2516       31    98.77   {ل}
    1621       29    98.21   {م}
    1441       16    98.89   {ن}
     954       15    98.43   {ه}
    1279       41    96.79   {و}
     303       53    82.51   {ى}
    1276       60    95.30   {ي}
      18        8    55.56   {ٓ}
     753      220    70.78   {ٔ}
     290       30    89.66   {ٕ}
